,Date,dev_from_poc_2,poc_2,vah_2,val_2,dev_from_vah_2,dev_from_val_2,dev_from_poc_5,poc_5,vah_5,val_5,dev_from_vah_5,dev_from_val_5,dev_from_poc_10,poc_10,vah_10,val_10,dev_from_vah_10,dev_from_val_10,dev_from_poc_21,poc_21,vah_21,val_21,dev_from_vah_21,dev_from_val_21,dev_from_poc_42,poc_42,vah_42,val_42,dev_from_vah_42,dev_from_val_42,dev_from_poc_63,poc_63,vah_63,val_63,dev_from_vah_63,dev_from_val_63,dev_from_poc_126,poc_126,vah_126,val_126,dev_from_vah_126,dev_from_val_126,dev_from_poc_252,poc_252,vah_252,val_252,dev_from_vah_252,dev_from_val_252,dev_from_poc_504,poc_504,vah_504,val_504,dev_from_vah_504,dev_from_val_504,High,Close,Low,Open,Volume
2224,2018-10-22,-0.0020496891069795575,10266.292708333334,10373.946875,10250.913541666667,-0.012405777333422074,-0.000552491409048228,-0.03150114545591509,10578.484375,10578.484375,10294.896874999999,-0.03150114545591509,-0.004822474241637176,-0.006974693677765931,10317.209375,10460.096875,10221.951041666667,-0.020539663978972444,0.0022793063905668376,-0.006742337362469986,10314.795833333334,11019.579166666666,10214.1125,-0.07026848802075392,0.0030484782696491575,-0.11094221626992451,11523.716666666667,11658.85,10442.650000000001,-0.12124694974204153,-0.018903247738840334,-0.10569868585868736,11456.150000000001,11726.416666666668,10915.616666666669,-0.12631025391388395,-0.06141354053901382,-0.043654466959667126,10712.916666666668,11253.45,10307.516666666666,-0.08959030341806296,-0.006040898955616547,-0.011677460521621885,10366.302083333332,10969.06875,10215.610416666666,-0.06598725621078816,0.0029014011032544307,-0.014012328154097364,10390.850000000002,11035.25,9102.05,-0.07158877234317307,0.1255980795535072,10408.55,10245.25,10224.0,10405.85,306473000000.0
2225,2018-10-23,-0.0075075815528926615,10223.554166666665,10300.104166666668,10121.4875,-0.014883749153022485,0.002500867584927624,-0.016555428884347023,10317.6125,10520.2125,10115.0125,-0.03549476781006089,0.003142606101574019,-0.018963423108763866,10342.9375,10494.8875,10190.9875,-0.03316733981188469,-0.004335938985304377,-0.018274975139225047,10335.684375,10957.909375,10128.276041666668,-0.07402044927023321,0.0018289349793711995,-0.11908134906621126,11518.430208333333,11656.584375,10413.196875,-0.1295220217543358,-0.025582621571245467,-0.11376652556517264,11449.353125000001,11725.661458333334,10896.736458333335,-0.13465009747584433,-0.0688221157959471,-0.05686458262633165,10758.582291666668,11311.198958333334,10344.119791666668,-0.10294213395260665,-0.01907555167967323,-0.021174579089899614,10366.302083333332,10969.06875,10215.610416666666,-0.07496249396741184,-0.006735810574217238,-0.023487010206095116,10390.850000000002,11035.25,9102.05,-0.08051018327631909,0.11478183486137739,10222.1,10146.8,10102.35,10152.6,312042000000.0
2226,2018-10-24,0.00937229616628632,10129.810416666667,10223.960416666667,10114.118750000001,7.722871579640689e-05,0.010938298504751032,-0.0041114886705780895,10266.9625,10368.2625,10115.0125,-0.013841518769417749,0.010848973246449178,-0.011426879452766658,10342.9375,10494.8875,10190.9875,-0.025739913839000206,0.0033129762940049545,-0.007552732633264836,10302.5625,10925.445833333333,10124.595833333333,-0.0641343011555211,0.009892164419732064,-0.011539869420579718,10344.119791666668,11449.353125000001,10205.965625,-0.10695828066705748,0.0018405289308427442,-0.10695828066705748,11449.353125000001,11725.661458333334,10896.736458333335,-0.12800228487465393,-0.06166859783228307,-0.04961920420315613,10758.582291666668,11311.198958333334,10344.119791666668,-0.09605073364330763,-0.011539869420579718,-0.013655022031522246,10366.302083333332,10969.06875,10215.610416666666,-0.06785614777006488,0.0008946683517239151,-0.01598521776370576,10390.850000000002,11035.25,9102.05,-0.07344645567612873,0.12334583967348034,10290.65,10224.75,10126.7,10278.15,362272000000.0
2227,2018-10-25,-0.00027986269140278797,10127.734375,10198.184375,10092.509374999998,-0.007186021776547924,0.0032093727928790283,-0.0015909989458052776,10141.034375,10278.221875,10086.159375,-0.01491715949165573,0.003840968951573931,-0.0019826037278372066,10145.013541666667,10407.867708333331,10092.442708333332,-0.02718786559006381,0.00321599959540686,-0.01925181291377598,10323.648958333331,10856.773958333331,10145.940625,-0.0674117340143724,-0.0020737973715472258,-0.019326125107375636,10324.431249999998,11445.03125,10184.35625,-0.11534536002249884,-0.005837997860689614,-0.11534536002249884,11445.03125,11725.181250000001,10744.65625,-0.13648243177477548,-0.057680416718775884,-0.057680416718775884,10744.65625,11304.95625,10324.431249999998,-0.104383973179905,-0.019326125107375636,-0.023287193580963872,10366.302083333332,10969.06875,10215.610416666666,-0.07695901714537079,-0.008879588489266732,-0.02559463374026205,10390.850000000002,11035.25,9102.05,-0.08249473278811081,0.11237578347734867,10166.6,10124.9,10079.3,10135.05,522422000000.0
2228,2018-10-26,-0.005843128926208863,10088.951041666667,10156.471875,10075.446875,-0.012452343348806738,-0.0045106560099846815,-0.00994985588502384,10130.8,10231.8,10063.466666666667,-0.019722824918391613,-0.0033255604430547647,-0.01054074983846054,10136.849999999999,10430.849999999999,10078.05,-0.038429274699568916,-0.004767787419193148,-0.027494922749435546,10313.570833333331,10598.820833333331,10028.320833333331,-0.05366831294518992,0.00016744245567879013,-0.029392508456072997,10333.734375,11357.863541666666,10041.126041666666,-0.11691138362380904,-0.0011080472071058889,-0.12256265505717034,11431.015625,11723.623958333334,10699.494791666668,-0.14446249422129231,-0.06257256110710063,-0.0689381990904625,10772.646874999999,11211.559375,10187.430208333331,-0.10538760358658861,-0.015453377850338845,-0.03244185637557584,10366.302083333332,11119.760416666668,10215.610416666666,-0.09800214895217518,-0.01816929278781465,-0.03472766905498603,10390.850000000002,11035.25,9102.05,-0.09109444733920846,0.10194956081322348,10128.85,10030.0,10004.55,10122.35,375563000000.0
2229,2018-10-29,0.022888666241953626,10021.471875,10156.846875,10021.471875,0.009255148389740953,0.022888666241953626,0.011958007225027822,10129.71875,10225.085416666667,10082.035416666666,0.002519742601987174,0.01674409743237626,0.011246097160360735,10136.849999999999,10372.05,10019.25,-0.011685250263930413,0.0231155026573846,-0.008965100941223714,10343.58125,10614.80625,10072.356249999999,-0.03428760181091384,0.017721151393945256,-0.008020757258916822,10333.734375,11357.863541666666,10041.126041666666,-0.09746670556531634,0.020886497934899273,-0.10324241202320983,11431.015625,11723.623958333334,10553.190625,-0.12562446250132941,-0.028649214796117595,-0.04843720220802261,10772.646874999999,11211.559375,10187.430208333331,-0.08568918407034709,0.0062252982714710026,-0.011137248596966187,10366.302083333332,10969.06875,10064.91875,-0.065476729736059,0.018473199299298804,-0.013473392455862765,10390.850000000002,11035.25,9102.05,-0.07108130762782894,0.1262133255695146,10275.3,10250.85,10020.35,10078.1,375749000000.0
2230,2018-10-30,0.0006932973387010488,10191.334375,10279.584375,10147.209375,-0.007897632047988434,0.005044798338952106,0.006780173437687997,10129.71875,10248.927083333332,10082.035416666666,-0.004929987590164386,0.011541774902017465,0.006071905966843927,10136.849999999999,10313.25,10019.25,-0.011136159794439271,0.017880579883723824,-0.012430679248046417,10326.76875,10584.54375,10068.993749999998,-0.03648185118985414,0.012851954546103661,-0.006060308265074643,10260.582291666666,11284.711458333335,10114.278125,-0.09626399951335352,0.008317140774690701,-0.10783080571635562,11431.015625,11723.623958333334,10553.190625,-0.13009833510133884,-0.03361927568706258,-0.05330601491567033,10772.646874999999,11211.559375,10187.430208333331,-0.09036739146734452,0.001076796742881747,-0.016196912069857627,10366.302083333332,10969.06875,10064.91875,-0.07025835716454965,0.013262029561838196,-0.01852110270093421,10390.850000000002,11035.25,9102.05,-0.07583425839922076,0.12045088743744548,10285.1,10198.4,10175.35,10239.4,298754000000.0
2231,2018-10-31,0.02112076178195066,10171.764583333334,10292.972916666666,10171.764583333334,0.009096213901595984,0.02112076178195066,0.027301364238840664,10110.567708333332,10241.051041666666,10077.946875,0.014212306699884047,0.030626587818761486,0.024637831278947697,10136.849999999999,10313.25,10078.05,0.007112210021089416,0.03061604179379951,0.005793801667147935,10326.76875,10498.618749999998,10068.993749999998,-0.010669855975101283,0.031542998027980884,0.012382453400430649,10259.561458333334,11279.607291666667,10113.840624999999,-0.07917006936282411,0.02696892161082487,-0.09136682682121688,11431.015625,11723.623958333334,10406.886458333334,-0.11404527841264955,-0.0019493302261494039,-0.03583584234027892,10772.646874999999,11357.863541666666,10187.430208333331,-0.08551463381326563,0.019550542933167492,0.001958067255178886,10366.302083333332,10969.06875,10064.91875,-0.05310102099597103,0.03196064051684466,-0.00040901369955315126,10390.850000000002,11035.25,9102.05,-0.058779819215695084,0.14112754818969364,10396.0,10386.6,10105.1,10209.55,386619000000.0
2232,2018-11-01,-0.0011867209137108592,10392.783333333333,10420.849999999999,10196.316666666666,-0.00387684305982694,0.018058808818217198,0.01810134904227656,10195.890625,10305.228125,10013.661458333332,0.007299389599878525,0.036628813865224874,0.025432289653130047,10122.998958333334,10341.673958333333,10086.553124999999,0.00374949373021205,0.029137493389249647,0.006617764263588288,10312.20625,10476.289583333331,10066.08125,-0.009148237319231978,0.03123049995250149,0.004673817277426773,10332.159375,11060.180208333331,10040.951041666667,-0.0614574261476486,0.033811434487084346,-0.09190483675854477,11431.015625,11723.623958333334,10406.886458333334,-0.11456986023324156,-0.002540285073655668,-0.03640673267682859,10772.646874999999,11211.559375,10187.430208333331,-0.07412968590731828,0.018946857815897333,0.0013647988022089663,10366.302083333332,10969.06875,10064.91875,-0.053661688463753965,0.03134960726831504,-0.001000880582435637,10390.850000000002,11035.25,9102.05,-0.059337124215581794,0.14045187622568567,10441.9,10380.45,10341.9,10441.7,359340000000.0
2233,2018-11-02,0.009097523841967048,10457.859375,10524.121875,10347.421875,0.002743993783329346,0.019867569669377083,0.017180728378704435,10374.754166666668,10570.2875,10179.220833333333,-0.0016354805865025357,0.036719820975164685,0.04304423029404503,10117.5,10318.3,10017.099999999999,0.022745994979793238,0.05349851753501533,0.021316646085849156,10332.740624999999,10457.765625,10082.690625,0.009106570027954675,0.04664522521735126,0.021374101674656032,10332.159375,11060.180208333331,10040.951041666667,-0.04585641452308298,0.05099606164879167,-0.07680994006164699,11431.015625,11723.623958333334,10406.886458333334,-0.09985171500670964,0.01404008223320874,-0.020389313559486588,10772.646874999999,11211.559375,10187.430208333331,-0.058739320104613024,0.035884397163048254,0.01801007873066296,10366.302083333332,10969.06875,10064.91875,-0.037931091461159805,0.04849331247706279,0.015605075619415043,10390.850000000002,11035.25,9102.05,-0.043700867674044575,0.15940914409391294,10606.95,10553.0,10457.7,10462.3,434176000000.0
2234,2018-11-05,0.0018715477441022532,10504.340625,10566.528125,10479.465625,-0.00402479646075804,0.004249679954458463,-0.0009268806564763921,10533.763541666667,10575.584375,10241.017708333333,-0.004877685541608723,0.02763224317407431,0.04017790956263889,10117.5,10368.5,10017.099999999999,0.014997347735930866,0.05060346806960103,0.01753419094719466,10342.649999999998,10460.25,10107.45,0.00609450060945016,0.04121217517771547,0.0185673311877268,10332.159375,11060.180208333331,10040.951041666667,-0.0484784332835142,0.048107889016572036,-0.07934689748969703,11431.015625,11723.623958333334,10406.886458333334,-0.10232535285990829,0.01125346587911391,-0.02308131677248526,10772.646874999999,11211.559375,10187.430208333331,-0.061325936205908094,0.03303775189461944,0.01521255269226729,10366.302083333332,10969.06875,10064.91875,-0.040574889276721926,0.045612017483996015,0.012814158610700455,10390.850000000002,11035.25,9102.05,-0.04632880994993316,0.1562230486538747,10558.8,10524.0,10477.0,10558.75,311176000000.0
2235,2018-11-06,0.0023564618268552273,10505.244791666668,10556.598958333332,10484.703125,-0.0025196522514796538,0.004320282077610038,-0.000357283667112962,10533.763541666667,10575.584375,10366.480208333334,-0.0043103410065696846,0.01577389705863874,0.04077094143810234,10117.5,10418.7,10017.099999999999,0.010682714734083776,0.05120244382106609,0.01811431306290001,10342.649999999998,10460.25,10107.45,0.006668100666810117,0.04180579671430462,0.021907506088956863,10304.259374999998,11103.484375,10037.851041666665,-0.051649045977965824,0.04902931476970984,-0.07882200974596254,11431.015625,11723.623958333334,10406.886458333334,-0.10181356571786726,0.011830007193754044,-0.02252435059048552,10772.646874999999,11211.559375,10187.430208333331,-0.06079077425391599,0.03362671298463926,0.015791351182969704,10366.302083333332,10969.06875,10064.91875,-0.04002789662522632,0.046208147482561523,0.01339158971595178,10390.850000000002,11035.25,9102.05,-0.04578509775492168,0.15688224081388258,10600.25,10530.0,10491.45,10552.0,309879000000.0
2236,2018-11-07,5.93653101366165e-05,10598.220833333333,10608.6375,10525.304166666669,-0.0009225972703846841,0.006987525697000674,0.008667491518927983,10507.773958333333,10599.290625000001,10462.015625,-4.157117825998036e-05,0.013079159877473545,0.05003718253207379,10093.785416666666,10501.71875,10042.79375,0.00924908125158086,0.055368681647972595,0.021866458414681933,10372.05,10489.65,10136.849999999999,0.010410261543521537,0.04557628849198725,0.028589209013384576,10304.259374999998,10970.280208333334,10037.851041666665,-0.03385785971548694,0.055888352597050384,-0.07279892288660916,11431.015625,11723.623958333334,10406.886458333334,-0.0959408082629456,0.018445818779251777,-0.01613316365203865,10772.646874999999,11211.559375,10187.430208333331,-0.05464979085480692,0.04038504149261568,0.02243306386378152,10366.302083333332,10969.06875,10064.91875,-0.033751155949314326,0.053048739216101426,0.020017611648710076,10390.850000000002,11035.25,9102.05,-0.039546000317165375,0.16444647084997355,10616.45,10598.85,10591.8,10614.45,2826000000.0
2237,2018-11-09,-0.0007451789048878998,10593.09375,10617.99375,10568.19375,-0.003088507186209122,0.0016091917315577131,0.004098191785889771,10541.996875,10609.434375,10515.021874999999,-0.0022842287480571155,0.006674082644264834,0.002814886569663555,10555.4875,10606.7375,10196.7375,-0.0020305489788917663,0.03809674417920461,0.003483924178433906,10548.45,10607.25,10195.649999999998,-0.002078766881142502,0.03820747083314968,0.02726451409808406,10304.259374999998,10970.280208333334,10037.851041666665,-0.03510213057646561,0.05452849978160823,-0.07399304250360517,11431.015625,11723.623958333334,10406.886458333334,-0.09710512401108906,0.01713418728844518,-0.017400261716087995,10772.646874999999,11211.559375,10187.430208333331,-0.05586728429558885,0.03904515501282102,0.02111629729743325,10366.302083333332,10969.06875,10064.91875,-0.03499556423146677,0.051692543469364916,0.018703955884263435,10390.850000000002,11035.25,9102.05,-0.04078294556081641,0.16294680868595557,10619.55,10585.2,10544.85,10614.7,305817000000.0
2238,2018-11-12,-0.00580782056605722,10543.434375,10619.038541666667,10543.434375,-0.012886151710415517,-0.00580782056605722,-0.00580782056605722,10543.434375,10619.038541666667,10513.192708333332,-0.012886151710415517,-0.0029479825199784093,-0.006834377549740367,10554.332291666668,10606.428125,10241.757291666667,-0.01171253163986341,0.023476704386362846,-0.006280543586972498,10548.45,10607.25,10195.649999999998,-0.011789106507341662,0.028105123263352905,0.017268647704241413,10304.259374999998,10970.280208333334,10037.851041666665,-0.044491134142824684,0.044267339342740186,-0.08300361543771395,11431.015625,11723.623958333334,10406.886458333334,-0.10589080328279465,0.00723689472045308,-0.026961514507083284,10772.646874999999,11211.559375,10187.430208333331,-0.06505423113811948,0.028934656300815487,0.011180256540372913,10366.302083333332,10969.06875,10064.91875,-0.044385604748807816,0.041458978493989385,0.00879138857745021,10390.850000000002,11035.25,9102.05,-0.05011667157517952,0.15163067660581975,10645.5,10482.2,10464.05,10607.8,267710000000.0
2239,2018-11-13,0.011527643513571162,10461.898958333331,10581.453125,10444.819791666665,9.893489935963728e-05,0.013181673889977708,0.0017157705452455208,10564.373958333334,10615.611458333333,10513.136458333334,-0.0031191286967591214,0.006597797140898365,0.0014960532427761297,10566.691666666668,10611.725,10386.558333333334,-0.0027540291517166304,0.018864927185537006,0.003227962402059026,10548.45,10607.25,10195.649999999998,-0.0023333097645478196,0.03794265201335878,0.02108392774779899,10363.986458333333,11017.507291666665,10102.578125,-0.039483276947381074,0.047504891232899915,-0.07422924198828573,11431.015625,11723.623958333334,10406.886458333334,-0.09733542822500763,0.01687474369685682,-0.01765089649798801,10772.646874999999,11211.559375,10187.430208333331,-0.0561081071739854,0.03878012252231189,0.020855837976617053,10366.302083333332,10969.06875,10064.91875,-0.03524171092463979,0.05142428497001017,0.018444111886900316,10390.850000000002,11035.25,9102.05,-0.041027616048571636,0.16265017221395195,10596.25,10582.5,10440.55,10451.9,262542000000.0
