,Date,Close,signal,S_Return,trade_num,Return,INRClose,USDINR,Signal_backtest,units_equity,equity_allocation,cash_allocation,Strategy_Return,Market_Return
3012,2022-01-18,14506.900390625,0,0.0002380952380952381,0,-0.026317236629027907,1081707.027626953,74.565,0,0.0,0.0,25346136.19921981,25346136.19921981,27576513.636227712
3013,2022-01-19,14340.259765625,0,0.0002380952380952381,0,-0.0115534754708123,1067704.0408496093,74.455,0,0.0,0.0,25314779.791488796,25314779.791488796,27219528.291812893
3014,2022-01-20,14154.01953125,0,0.0002380952380952381,0,-0.013072300202161257,1054021.526453125,74.468,0,0.0,0.0,25325227.133942343,25325227.133942343,26870712.914639752
3015,2022-01-21,13768.919921875,0,0.0002380952380952381,0,-0.027584776944810815,1024531.562466797,74.409,0,0.0,0.0,25311192.111326106,25311192.111326106,26118910.09443907
3016,2022-01-24,13855.1298828125,0,0.0002380952380952381,0,0.0062416800890232665,1034174.6047128906,74.642,0,0.0,0.0,25396476.575423684,25396476.575423684,26364745.13036141
3017,2022-01-25,13539.2900390625,0,0.0002380952380952381,0,-0.023059720935797518,1012562.8841513672,74.787,0,0.0,0.0,25451858.704338007,25451858.704338007,25813786.42199965
3018,2022-01-26,13542.1201171875,0,0.0002380952380952381,0,0.0002090052267569828,1014345.4231376954,74.903,0,0.0,0.0,25497396.328707643,25497396.328707643,25859229.605235152
3019,2022-01-27,13352.7802734375,0,0.0002380952380952381,0,-0.01408021365238414,1004249.251584961,75.209,0,0.0,0.0,25607631.233275846,25607631.233275846,25601842.710829496
3020,2022-01-28,13770.5703125,0,0.0002380952380952381,0,0.030809105566975335,1033426.2196718751,75.046,0,0.0,0.0,25558229.02772396,25558229.02772396,26345666.165575553
3021,2022-01-31,14239.8798828125,1,,0,0.0,1061668.4845429687,74.556,1,24.073643891507594,25558229.02772396,0.0,25558229.02772396,27065660.75047184
3022,2022-02-01,14346.0,0,0.007424686951740739,0,0.007424686951740739,1072377.8460000001,74.751,0,0.0,0.0,25631161.450834163,25631161.450834163,27338680.01050476
3023,2022-02-02,14417.5498046875,0,0.0002380952380952381,0,0.004975043257946109,1078764.3290361327,74.823,0,0.0,0.0,25661951.987072702,25661951.987072702,27501493.90746151
3024,2022-02-03,13878.8203125,0,0.0002380952380952381,0,-0.038082241390358755,1035970.6634062501,74.644,0,0.0,0.0,25606670.56650635,25606670.56650635,26410532.978442192
3025,2022-02-04,14098.009765625,0,0.0002380952380952381,0,0.015669676475386397,1052345.9389550781,74.645,0,0.0,0.0,25613110.44345287,25613110.44345287,26827996.300705988
3026,2022-02-07,14015.669921875,0,0.0002380952380952381,0,-0.005857652225023406,1046339.8380175781,74.655,0,0.0,0.0,25622640.126070198,25622640.126070198,26674879.68024094
3027,2022-02-08,14194.4501953125,0,0.0002380952380952381,0,0.01267507307453662,1060183.4850878906,74.69,0,0.0,0.0,25640753.24418222,25640753.24418222,27027802.895547308
3028,2022-02-09,14490.3701171875,0,0.0002380952380952381,0,0.020633242048742065,1083560.896623047,74.778,0,0.0,0.0,25677068.203980688,25677068.203980688,27623775.27209109
3029,2022-02-10,14185.6396484375,0,0.0002380952380952381,0,-0.02125413840295057,1064972.7109667968,75.074,0,0.0,0.0,25784821.474287286,25784821.474287286,27149897.094238397
3030,2022-02-11,13791.150390625,0,0.0002380952380952381,0,-0.028203050126456884,1038735.6562714844,75.319,0,0.0,0.0,25875108.10888528,25875108.10888528,26481022.363742277
3031,2022-02-14,13790.919921875,0,0.0002380952380952381,0,-1.671149028291235e-05,1043393.4194492188,75.658,0,0.0,0.0,25997728.99374733,25997728.99374733,26599765.116173953
3032,2022-02-15,14139.759765625,0,0.0002380952380952381,0,0.024980271697116627,1062588.8066269532,75.149,0,0.0,0.0,25829015.494584356,25829015.494584356,27089122.99473071
3033,2022-02-16,14124.08984375,0,0.0002380952380952381,0,-0.0011088315071790878,1059617.4682578126,75.022,0,0.0,0.0,25791514.84609678,25791514.84609678,27013373.137364794
3034,2022-02-17,13716.7197265625,0,0.0002380952380952381,0,-0.029266332389069793,1030125.6514648437,75.1,0,0.0,0.0,25824470.99258068,25824470.99258068,26261523.08261142
3035,2022-02-18,13548.0703125,0,0.0002380952380952381,0,-0.012371381904165955,1011634.410234375,74.67,0,0.0,0.0,25682756.526658867,25682756.526658867,25790116.35886898
3036,2022-02-22,13381.51953125,0,0.0002380952380952381,0,-0.0123695092126878,998528.987421875,74.62,0,0.0,0.0,25671673.96197504,25671673.96197504,25456013.074276034
3037,2022-02-23,13037.490234375,0,0.0002380952380952381,0,-0.026045544324412112,972987.8961914062,74.63,0,0.0,0.0,25681226.586119737,25681226.586119737,24804880.89836115
3038,2022-02-24,13473.58984375,0,0.0002380952380952381,0,0.03290239021903263,1018603.3921874999,75.6,0,0.0,0.0,26021131.727841035,26021131.727841035,25967780.200327583
3039,2022-02-25,13694.6201171875,0,0.0002380952380952381,0,0.016271602029804714,1027918.1859960938,75.06,0,0.0,0.0,25841462.008767847,25841462.008767847,26205247.029996663
3040,2022-02-28,13751.400390625,0,0.0002380952380952381,0,0.004137601983257069,1038134.469689453,75.493,0,0.0,0.0,25996686.854121793,25996686.854121793,26465696.004983496
3041,2022-03-01,13532.4599609375,0,0.0002380952380952381,0,-0.01604942456646288,1025110.9069609374,75.752,0,0.0,0.0,26092065.49799666,26092065.49799666,26133679.621616673
3042,2022-03-02,13752.01953125,0,0.0002380952380952381,0,0.016094447376489046,1039803.9487773438,75.611,0,0.0,0.0,26049711.767772,26049711.767772,26508256.894075263
3043,2022-03-03,13537.9404296875,0,0.0002380952380952381,0,-0.01568954248067703,1028111.8100517577,75.943,0,0.0,0.0,26170295.642395478,26170295.642395478,26210183.18763912
3044,2022-03-04,13313.4404296875,0,0.0002380952380952381,0,-0.01672206226662008,1017279.9832324218,76.41,0,0.0,0.0,26337456.942678224,26337456.942678224,25934041.855134357
3045,2022-03-07,12830.9599609375,0,0.0002380952380952381,0,-0.03691308616650448,987470.6785937499,76.96,0,0.0,0.0,26533305.063475728,26533305.063475728,25174097.919429153
3046,2022-03-08,12795.5498046875,0,0.0002380952380952381,0,-0.0027635584486704087,983849.8244824219,76.89,0,0.0,0.0,26515488.79364175,26515488.79364175,25081789.623166274
3047,2022-03-09,13255.5498046875,0,0.0002380952380952381,0,0.03531887895665381,1012127.5053369141,76.355,0,0.0,0.0,26337307.4480399,26337307.4480399,25802687.085943718
3048,2022-03-10,13129.9599609375,0,0.0002380952380952381,0,-0.009519679045179046,1001684.645419922,76.29,0,0.0,0.0,26321157.634596054,26321157.634596054,25536461.8867473
3049,2022-03-11,12843.8095703125,0,0.0002380952380952381,0,-0.022034689112895123,982333.087366211,76.483,0,0.0,0.0,26394012.379006624,26394012.379006624,25043122.66372207
3050,2022-03-14,12581.2197265625,0,0.0002380952380952381,0,-0.02065674559501737,961582.623701172,76.43,0,0.0,0.0,26382006.55540691,26382006.55540691,24514120.420413785
3051,2022-03-15,12948.6201171875,0,0.0002380952380952381,0,0.028784023642266437,989404.0631542968,76.41,0,0.0,0.0,26381384.41192789,26381384.41192789,25223386.686476327
3052,2022-03-16,13436.5498046875,0,0.0002380952380952381,0,0.036989363367493,1023730.7296191406,76.19,0,0.0,0.0,26311708.298686333,26311708.298686333,26098494.050741747
3053,2022-03-17,13614.7802734375,0,0.0002380952380952381,0,0.013177396252139886,1033525.2001171876,75.912,0,0.0,0.0,26221967.545449536,26221967.545449536,26348189.524978947
3054,2022-03-18,13893.83984375,0,0.0002380952380952381,0,0.020289577765698643,1056626.5201171874,76.05,0,0.0,0.0,26275879.63911956,26275879.63911956,26937123.358008046
3055,2022-03-21,13838.4599609375,0,0.0002380952380952381,0,-0.003993895696870011,1055597.7258203125,76.28,0,0.0,0.0,26361602.62956427,26361602.62956427,26910895.775832783
3056,2022-03-22,14108.8203125,0,0.0002380952380952381,0,0.019348486385421537,1074118.5992109375,76.131,0,0.0,0.0,26316386.296639834,26316386.296639834,27383057.927475527
3057,2022-03-23,13922.599609375,0,0.0002380952380952381,0,-0.013286764867687723,1065357.322109375,76.52,0,0.0,0.0,26457118.670651168,26457118.670651168,27159702.18392263
3058,2022-03-24,14191.83984375,0,0.0002380952380952381,0,0.01915374951960988,1082837.380078125,76.3,0,0.0,0.0,26387352.03967077,26387352.03967077,27605330.292667367
3059,2022-03-25,14169.2998046875,0,0.0002380952380952381,0,-0.0015895019796491015,1080834.1891015626,76.28,0,0.0,0.0,26386718.005436525,26386718.005436525,27554261.914751463
3060,2022-03-28,14354.900390625,0,0.0002380952380952381,0,0.013013735989846374,1092120.82171875,76.08,0,0.0,0.0,26323816.71359471,26323816.71359471,27841997.845392287
3061,2022-03-29,14619.6396484375,0,0.0002380952380952381,0,0.01827443162131458,1105829.5430078125,75.64,0,0.0,0.0,26177843.498335227,26177843.498335227,28191481.328357555
3062,2022-03-30,14442.26953125,0,0.0002380952380952381,0,-0.012206515299213513,1094738.4727382814,75.801,0,0.0,0.0,26239795.948084,26239795.948084,27908730.969233915
3063,2022-03-31,14220.51953125,0,0.0002380952380952381,0,-0.015473331911616312,1079351.6529414062,75.901,0,0.0,0.0,26280660.206913523,26280660.206913523,27516466.857871372
3064,2022-04-01,14261.5,0,0.0002380952380952381,0,0.0028776398376052607,1083488.9395,75.973,0,0.0,0.0,26311847.44905706,26311847.44905706,27621940.832141783
3065,2022-04-04,14532.5498046875,0,0.0002380952380952381,0,0.01882734891709176,1096175.6992177735,75.429,0,0.0,0.0,26129707.80713741,26129707.80713741,27945370.923119593
3066,2022-04-05,14204.169921875,0,0.0002380952380952381,0,-0.022855369743380975,1071605.1914160156,75.443,0,0.0,0.0,26140778.970714267,26140778.970714267,27318982.329776842
3067,2022-04-06,13888.8203125,0,0.0002380952380952381,0,-0.022451355514771204,1054564.2375078124,75.929,0,0.0,0.0,26315400.545068763,26315400.545068763,26884548.526702803
3068,2022-04-07,13897.2998046875,0,0.0002380952380952381,0,0.0006103401565218556,1054679.9794775392,75.891,0,0.0,0.0,26308496.11279837,26308496.11279837,26887499.196269453
3069,2022-04-08,13711.0,0,0.0002380952380952381,0,-0.013496132235896121,1041185.9180000001,75.938,0,0.0,0.0,26331053.136032704,26331053.136032704,26543488.1462906
3070,2022-04-11,13411.9599609375,0,0.0002380952380952381,0,-0.022051587091313125,1016760.6846386719,75.81,0,0.0,0.0,26292939.190154273,26292939.190154273,25920803.108980294
3071,2022-04-12,13371.5703125,0,0.0002380952380952381,0,-0.003016008617351031,1016974.7801171876,76.055,0,0.0,0.0,26384171.97809742,26384171.97809742,25926261.15513508
3072,2022-04-13,13643.58984375,0,0.0002380952380952381,0,0.020138968148018722,1038208.9691601562,76.095,0,0.0,0.0,26404330.28800508,26404330.28800508,26467595.258309275
3073,2022-04-14,13351.080078125,0,0.0002380952380952381,0,-0.021672516511760467,1018220.1221582032,76.265,0,0.0,0.0,26469605.615333702,26469605.615333702,25958009.300334036
3074,2022-04-18,13332.3603515625,0,0.0002380952380952381,0,-0.0014030971518028627,1016739.1327705077,76.261,0,0.0,0.0,26474519.60601755,26474519.60601755,25920253.676119883
3075,2022-04-19,13619.66015625,0,0.0002380952380952381,0,0.021320159442574815,1040950.6257421876,76.43,0,0.0,0.0,26539492.550923,26539492.550923,26537489.719738543
3076,2022-04-20,13453.0703125,0,0.0002380952380952381,0,-0.01230699257373767,1025675.5336953124,76.241,0,0.0,0.0,26480183.26769696,26480183.26769696,26148073.941374425
3077,2022-04-21,13174.650390625,0,0.0002380952380952381,0,-0.02091279775974048,1004448.5204316407,76.241,0,0.0,0.0,26486488.073236886,26486488.073236886,25606922.774032738
3078,2022-04-22,12839.2900390625,0,0.0002380952380952381,0,-0.02578455443420475,981692.1163867187,76.46,0,0.0,0.0,26568876.027433988,26568876.027433988,25026782.06085553
3079,2022-04-25,13004.849609375,0,0.0002380952380952381,0,0.012812330946650451,997732.06203125,76.72,0,0.0,0.0,26665548.63833236,26665548.63833236,25435696.645390626
3080,2022-04-26,12490.740234375,0,0.0002380952380952381,0,-0.04033474622760437,957540.1463671875,76.66,0,0.0,0.0,26651043.39550337,26651043.39550337,24411063.4664719
3081,2022-04-27,12488.9296875,0,0.0002380952380952381,0,-0.00014496163350704284,956714.4587109375,76.605,0,0.0,0.0,26638267.992556337,26638267.992556337,24390013.786354914
3082,2022-04-28,12871.5302734375,0,0.0002380952380952381,0,0.030175289993965515,986731.5107617187,76.66,0,0.0,0.0,26663735.882647585,26663735.882647585,25155253.933692846
3083,2022-04-29,12334.6396484375,0,0.0002380952380952381,0,-0.04260638109656845,943846.6258984375,76.52,0,0.0,0.0,26621389.856576268,26621389.856576268,24061967.505837467
3084,2022-05-02,12536.01953125,1,,0,0.0,958629.4135546875,76.47,1,27.77026187613174,26621389.856576268,0.0,26621389.856576268,24438832.715152375
3085,2022-05-03,12563.759765625,1,0.0022103975769239867,0,0.0022103975769239867,960625.0716796875,76.46,1,27.77026187613174,26676809.805322748,0.0,26676809.805322748,24489709.054208837
3086,2022-05-04,12964.8603515625,1,0.031426187103416124,0,0.031426187103416124,988661.3558291016,76.257,1,27.77026187613174,27455384.758185618,0.0,27455384.758185618,25204452.466620233
3087,2022-05-05,12317.6904296875,1,-0.05120617233694545,0,-0.05120617233694545,942204.7763476563,76.492,1,27.77026187613174,26165273.380116552,0.0,26165273.380116552,24020110.99074661
3088,2022-05-06,12144.66015625,1,-0.014146895540515174,0,-0.014146895540515174,934604.466984375,76.956,1,27.77026187613174,25954210.798758615,0.0,25954210.798758615,23826352.394894764
3089,2022-05-09,11623.25,1,-0.04388217736122383,0,-0.04388217736122383,899058.3875,77.35,1,27.77026187613174,24967086.86280773,0.0,24967086.86280773,22920157.907311793
3090,2022-05-10,11737.669921875,1,0.009795918759569098,0,0.009795918759569098,906171.5933085937,77.202,1,27.77026187613174,25164622.450891197,0.0,25164622.450891197,23101498.52170006
3091,2022-05-11,11364.240234375,0,-0.03233171754963604,0,-0.03233171754963604,879705.8365429688,77.41,0,0.0,0.0,25238413.326514795,25238413.326514795,22426793.371691518
3092,2022-05-12,11370.9599609375,0,0.0002380952380952381,0,0.0005911297635777632,880339.7201757813,77.42,0,0.0,0.0,25247682.828225903,25247682.828225903,22442953.293183737
3093,2022-05-13,11805.0,0,0.0002380952380952381,0,0.03746043705688076,914533.35,77.47,0,0.0,0.0,25269999.84055964,25269999.84055964,23314669.085941702
3094,2022-05-16,11662.7900390625,0,0.0002380952380952381,0,-0.012119735300261386,907493.3557294923,77.811,0,0.0,0.0,25387247.563669965,25387247.563669965,23135194.89095055
3095,2022-05-17,11984.51953125,0,0.0002380952380952381,0,0.02721234267157295,928248.9757734374,77.454,0,0.0,0.0,25276814.43272939,25276814.43272939,23664328.588478494
3096,2022-05-18,11418.150390625,0,0.0002380952380952381,0,-0.048411549090263566,888332.100390625,77.8,0,0.0,0.0,25395748.488576714,25395748.488576714,22646707.152917895
3097,2022-05-19,11388.5,0,0.0002380952380952381,0,-0.0026001545007437324,881469.9,77.4,0,0.0,0.0,25271225.694390163,25271225.694390163,22471765.548755683
3098,2022-05-20,11354.6201171875,0,0.0002380952380952381,0,-0.0029793544332796817,883957.1761230468,77.85,0,0.0,0.0,25424168.38367016,25424168.38367016,22535174.95830231
3099,2022-05-23,11535.26953125,0,0.0002380952380952381,0,0.015784537853141906,894179.4882539063,77.517,0,0.0,0.0,25321470.979037523,25321470.979037523,22795777.61934709
3100,2022-05-24,11264.4501953125,0,0.0002380952380952381,0,-0.023757491497016416,872544.3121289061,77.46,0,0.0,0.0,25308880.45147122,25308880.45147122,22244220.946241137
3101,2022-05-25,11434.740234375,0,0.0002380952380952381,0,0.015004344262053887,886283.8460859375,77.508,0,0.0,0.0,25330589.647550263,25330589.647550263,22594489.95239957
3102,2022-05-26,11740.650390625,0,0.0002380952380952381,0,0.026401101904935817,911238.8394179688,77.614,0,0.0,0.0,25371262.874072783,25371262.874072783,23230680.433127463
3103,2022-05-27,12131.1298828125,0,0.0002380952380952381,0,0.03271765401023228,941327.1543867188,77.596,0,0.0,0.0,25371419.625749357,25371419.625749357,23997737.32268758
3104,2022-05-31,12081.3896484375,0,0.0002380952380952381,0,-0.004108643405132058,937141.3136396485,77.569,0,0.0,0.0,25368632.300223615,25368632.300223615,23891025.531516276
3105,2022-06-01,11994.4599609375,0,0.0002380952380952381,0,-0.007221349748960588,930170.3699707031,77.55,0,0.0,0.0,25368458.57649542,25368458.57649542,23713311.67902724
3106,2022-06-02,12316.900390625,0,0.0002380952380952381,0,0.026527461517075714,953106.3860273438,77.382,0,0.0,0.0,25319541.870195437,25319541.870195437,24298031.33360345
3107,2022-06-03,12012.73046875,0,0.0002380952380952381,0,-0.02500537492444788,932091.78253125,77.592,0,0.0,0.0,25394282.74360672,25394282.74360672,23762295.23772056
3108,2022-06-06,12061.3701171875,0,0.0002380952380952381,0,0.004040833380051373,938338.4110068359,77.797,0,0.0,0.0,25467421.33002483,25467421.33002483,23921543.75043046
3109,2022-06-07,12175.23046875,0,0.0002380952380952381,0,0.009395805224512494,945370.1202070314,77.647,0,0.0,0.0,25424381.396238968,25424381.396238968,24100806.729862683
3110,2022-06-08,12086.26953125,0,0.0002380952380952381,0,-0.007333539657388945,938897.6759960938,77.683,0,0.0,0.0,25442222.497049242,25442222.497049242,23935801.380462106
3111,2022-06-09,11754.23046875,0,0.0002380952380952381,0,-0.02785684311858304,914479.13046875,77.8,0,0.0,0.0,25486599.23543377,25486599.23543377,23313286.839543484
3112,2022-06-10,11340.01953125,0,0.0002380952380952381,0,-0.03587519505440121,885836.965703125,78.116,0,0.0,0.0,25596186.308287803,25596186.308287803,22583097.400945574
3113,2022-06-13,10809.23046875,0,0.0002380952380952381,0,-0.04793757849301919,844060.3796132812,78.087,0,0.0,0.0,25592778.2393272,25592778.2393272,21518065.403779954
