,Date,signal_nifty,signal_gold,units_gold,nifty_allocation,gold_allocation,cash_allocation,Pvalue,Gold_close,BAJA_close,BAJA_percent,BAJA_units,BAJA_current_balance,TAMO_close,TAMO_percent,TAMO_units,TAMO_current_balance,ASPN_close,ASPN_percent,ASPN_units,ASPN_current_balance,YESB_close,YESB_percent,YESB_units,YESB_current_balance,REDY_close,REDY_percent,REDY_units,REDY_current_balance,WIPR_close,WIPR_percent,WIPR_units,WIPR_current_balance,HCLT_close,HCLT_percent,HCLT_units,HCLT_current_balance,TEML_close,TEML_percent,TEML_units,TEML_current_balance,ULTC_close,ULTC_percent,ULTC_units,ULTC_current_balance,INFY_close,INFY_percent,INFY_units,INFY_current_balance,TCS_close,TCS_percent,TCS_units,TCS_current_balance,NEST_close,NEST_percent,NEST_units,NEST_current_balance,SUN_close,SUN_percent,SUN_units,SUN_current_balance,ICBK_close,ICBK_percent,ICBK_units,ICBK_current_balance,ITC_close,ITC_percent,ITC_units,ITC_current_balance,BJFS_close,BJFS_percent,BJFS_units,BJFS_current_balance,HDBK_close,HDBK_percent,HDBK_units,HDBK_current_balance,CIPL_close,CIPL_percent,CIPL_units,CIPL_current_balance,LART_close,LART_percent,LART_units,LART_current_balance,SBI_close,SBI_percent,SBI_units,SBI_current_balance,TAMdv_close,TAMdv_percent,TAMdv_units,TAMdv_current_balance,TISC_close,TISC_percent,TISC_units,TISC_current_balance,COAL_close,COAL_percent,COAL_units,COAL_current_balance,HDFC_close,HDFC_percent,HDFC_units,HDFC_current_balance,NTPC_close,NTPC_percent,NTPC_units,NTPC_current_balance,S_Return,Return,Market_Return,Strategy_Return,Portfolio Value
2295,2021-08-02,1,1,0.0,48883351.23025406,0.0,0.0,48883351.23025406,41.529998779296875,,,,,,,,,2974.05,0.09263007244864609,1522.5259716518033,4528068.365991046,,,,,4701.55,0.06548757795142979,680.8929553484242,3201252.2742183837,592.25,0.11971625000489003,9881.184460882976,5852131.496957943,1035.4,0.0861361411666448,4066.6633593469596,4210623.242267842,1198.7697622,0.10190788163778455,4155.592615289759,4981598.771230981,,,,,1631.55,0.10297162491414212,3085.163254223278,5033598.107427989,,,,,17714.65,0.0700471428960963,193.29419936976856,3424139.088865671,,,,,681.4,0.11046664095958422,7924.8306563747055,5399979.609253724,,,,,14125.15,0.16766454428546754,580.2419660794395,8196004.807166995,,,,,921.05,0.08297212373531476,4403.621374380859,4055955.4668734903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024873588617214015,0.006894053982045535,1.9181448763306905,5.0811911740952835,48883351.23025406
2296,2021-08-03,1,1,0.0,49512970.91235953,0.0,0.0,49512970.91235953,41.47999954223633,,,,,,,,,3027.0,0.09308037936862275,1522.5259716518033,4608686.116190009,,,,,4721.7,0.06493192002070161,680.8929553484242,3214972.2672686544,599.4,0.1196208156512539,9881.184460882976,5922781.965853255,1039.45,0.08537345166290601,4066.6633593469596,4227093.228873197,1214.1665325,0.10190423606613926,4155.592615289759,5045581.476188973,,,,,1655.2,0.1031358475222431,3085.163254223278,5106562.21839037,,,,,18284.1,0.0713794871439348,193.29419936976856,3534210.470696785,,,,,690.4,0.11050241955477849,7924.8306563747055,5471303.085161096,,,,,14295.0,0.1675229490831277,580.2419660794395,8294558.905105588,,,,,928.15,0.08254849392629224,4403.621374380859,4087221.1786315944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012797801011778345,0.01634761272371175,1.9662416411549488,5.159517179933582,49512970.91235953
2297,2021-08-04,1,1,0.0,49586558.75548014,0.0,0.0,49586558.75548014,41.529998779296875,,,,,,,,,3018.6,0.09268432844253807,1522.5259716518033,4595896.898028133,,,,,4768.8,0.06548230824964663,680.8929553484242,3247042.325465565,596.8,0.11892518929039883,9881.184460882976,5897090.88625496,1039.95,0.08528776077015995,4066.6633593469596,4229126.560552871,1204.5126089999999,0.10094396200524021,4155.592615289759,5005463.7029838,,,,,1649.25,0.10261259552449602,3085.163254223278,5088205.497027741,,,,,18057.35,0.07038965999236525,193.29419936976856,3490381.01098969,,,,,714.65,0.11421402030549807,7924.8306563747055,5663480.228578183,,,,,14187.2,0.16601290808978453,580.2419660794395,8232008.821162225,,,,,939.65,0.08344726732987236,4403.621374380859,4137862.8244369742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014851302905832097,0.01010073019200483,1.99635467344129,5.168671661589267,49586558.75548014
2298,2021-08-05,1,1,0.0,49666519.14409621,0.0,0.0,49666519.14409621,41.560001373291016,,,,,,,,,2988.4,0.09160933143882487,1522.5259716518033,4549916.613684249,,,,,4782.3,0.06556196078318957,680.8929553484242,3256234.380362769,600.9,0.11954942373388323,9881.184460882976,5937603.74254458,1061.15,0.08688629479450818,4066.6633593469596,4315339.823771027,1235.9002372,0.10340764739406302,4155.592615289759,5135897.898943182,,,,,1653.55,0.10271450037036281,3085.163254223278,5101471.699020901,,,,,18208.75,0.07086556121565143,193.29419936976856,3519645.7527742735,,,,,702.45,0.1120834999211361,7924.8306563747055,5566797.2945704125,,,,,13994.9,0.16349904182988054,580.2419660794395,8120428.291085148,,,,,945.4,0.08382273851850029,4403.621374380859,4163183.6473396644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016112428472144222,0.0022610217711439115,2.0031371613789912,5.178618901238179,49666519.14409621
2299,2021-08-06,1,1,0.0,49400442.347446665,0.0,0.0,49400442.347446665,41.29999923706055,,,,,,,,,2966.45,0.09142624952304569,1522.5259716518033,4516497.168606492,,,,,4786.3,0.06597021802483125,680.8929553484242,3258957.9521841626,598.0,0.1196132671454395,9881.184460882976,5908948.30760802,1049.95,0.08643228666083053,4066.6633593469596,4269793.194146341,1252.1386315999998,0.10533059631732078,4155.592615289759,5203378.0507959835,,,,,1650.2,0.10305851851106748,3085.163254223278,5091136.402119253,,,,,18020.65,0.0705112535101188,193.29419936976856,3483287.11387282,,,,,697.65,0.11191717816076552,7924.8306563747055,5528758.107419813,,,,,14005.65,0.16450593367289032,580.2419660794395,8126665.892220502,,,,,911.3,0.08123449847369023,4403.621374380859,4013020.158473277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0053716684643010226,-0.003955507391225855,1.9912816927946868,5.145518391009344,49400442.347446665
2300,2021-08-09,1,1,0.0,49833472.87986388,0.0,0.0,49833472.87986388,40.36000061035156,,,,,,,,,2992.55,0.09142921079272469,1522.5259716518033,4556235.096466605,,,,,4818.5,0.06583692678324415,680.8929553484242,3280882.7053463818,596.8,0.11833594059301025,9881.184460882976,5897090.88625496,1050.55,0.08573019188249716,4066.6633593469596,4272233.192161948,1274.7634677,0.1063019963586723,4155.592615289759,5297397.6526152855,,,,,1663.3,0.1029740000886648,3085.163254223278,5131552.040749578,,,,,18202.3,0.07060312681137684,193.29419936976856,3518399.005188338,,,,,702.85,0.11177160460521723,7924.8306563747055,5569967.226832962,,,,,14242.9,0.16583889946012975,580.2419660794395,8264328.298672849,,,,,918.65,0.08117810262446286,4403.621374380859,4045386.7755749766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00872752586799688,0.002302764283175458,1.9981778464986255,5.19938829529323,49833472.87986388
2301,2021-08-10,1,1,0.0,49941357.371851236,0.0,0.0,49941357.371851236,40.220001220703125,,,,,,,,,2977.15,0.09076221462610888,1522.5259716518033,4532788.196503166,,,,,4769.75,0.06503005414113279,680.8929553484242,3247689.1737731462,603.85,0.11947519151866837,9881.184460882976,5966753.236704186,1063.7,0.0866157838508308,4066.6633593469596,4325709.815337361,1310.0126653,0.10900542645092588,4155.592615289759,5443878.957856735,,,,,1677.25,0.103613324516137,3085.163254223278,5174590.068145993,,,,,18273.3,0.07072540834331477,193.29419936976856,3532122.8933435916,,,,,700.9,0.11122072164950321,7924.8306563747055,5554513.8070530305,,,,,14036.5,0.1630825989816734,580.2419660794395,8144566.356874052,,,,,912.6,0.080469275921705,4403.621374380859,4018744.8662599726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021625601118069626,0.0027865667926426523,2.0065441205011276,5.212809351828511,49941357.371851236
2302,2021-08-11,1,1,0.0,49915906.882767275,0.0,0.0,49915906.882767275,40.2599983215332,,,,,,,,,2972.6,0.09066970803438688,1522.5259716518033,4525860.70333215,,,,,4744.85,0.06472355489348695,680.8929553484242,3230734.9391849707,601.25,0.11902142078794833,9881.184460882976,5941062.157105889,1066.95,0.08692472484664382,4066.6633593469596,4338926.471255239,1310.5572455999998,0.10910634208290915,4155.592615289759,5446142.011729846,,,,,1677.55,0.10368469572790692,3085.163254223278,5175515.61712226,,,,,18167.8,0.07035293105177368,193.29419936976856,3511730.355310081,,,,,693.55,0.11011051676647352,7924.8306563747055,5496266.301728677,,,,,14206.2,0.1651384084411681,580.2419660794395,8243033.418517734,,,,,909.85,0.0802676973673027,4403.621374380859,4006634.907480425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005097373701354335,-0.0005267751018861856,2.00496076498847,5.2096432577351495,49915906.882767275
2303,2021-08-12,1,1,0.0,50476024.58212914,0.0,0.0,50476024.58212914,40.560001373291016,,,,,,,,,2975.5,0.08975104648502506,1522.5259716518033,4530276.028649941,,,,,4716.4,0.0636215621414504,680.8929553484242,3211363.5346053075,605.85,0.11860117065846458,9881.184460882976,5986515.605625952,1096.5,0.08834087887148444,4066.6633593469596,4459096.373523941,1372.8869363,0.11302710269572125,4155.592615289759,5705158.814116062,,,,,1689.6,0.10327064933281581,3085.163254223278,5212691.83433565,,,,,18133.85,0.06944223611624259,193.29419936976856,3505168.0172414775,,,,,701.35,0.1101132671770712,7924.8306563747055,5558079.9808484,,,,,14340.7,0.1648520467259909,580.2419660794395,8321075.962955419,,,,,905.3,0.0789800397957337,4403.621374380859,3986598.430226992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01115873563161941,0.0058160727634479275,2.0224887580810718,5.279323071497711,50476024.58212914
2304,2021-08-13,1,1,0.0,50688936.4553575,0.0,0.0,50688936.4553575,40.5,,,,,,,,,2988.7,0.08977054342979413,1522.5259716518033,4550373.371475744,,,,,4652.2,0.06249194456194077,680.8929553484242,3167650.206871939,615.5,0.11998415159153843,9881.184460882976,6081869.035673472,1119.45,0.08981104390758611,4066.6633593469596,4552426.297620954,1369.5204399000002,0.11227635504937296,4155.592615289759,5691169.026536823,,,,,1712.2,0.10421241583029464,3085.163254223278,5282416.523881096,,,,,18269.55,0.06966802397217607,193.29419936976856,3531398.040095955,,,,,704.8,0.11019013294019407,7924.8306563747055,5585420.646612892,,,,,14317.5,0.1638940354698311,580.2419660794395,8307614.349342375,,,,,894.4,0.0777013532472717,4403.621374380859,3938598.9572462407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004209208117100731,0.01076001973140589,2.055186394892902,5.305809754013353,50688936.4553575
2305,2021-08-16,1,1,0.0,50679771.79044711,0.0,0.0,50679771.79044711,40.779998779296875,,,,,,,,,2971.4,0.08926704900867227,1522.5259716518033,4524033.672166169,,,,,4661.15,0.06262349033348534,680.8929553484242,3173744.198822307,614.05,0.11972313812488189,9881.184460882976,6067541.318205191,1123.65,0.09016430268518973,4066.6633593469596,4569506.283730212,1354.3712060999999,0.11105446578769194,4155.592615289759,5628214.982430244,,,,,1704.4,0.10375643111102821,3085.163254223278,5258352.250498155,,,,,18295.25,0.06977864295920817,193.29419936976856,3536365.7010197584,,,,,702.65,0.1098738621737697,7924.8306563747055,5568382.260701687,,,,,14549.3,0.16657759375844086,580.2419660794395,8442114.43707959,,,,,888.25,0.07718102405763203,4403.621374380859,3911516.6857937984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00018081842205466668,0.0026173539767799354,2.063193373130534,5.304669650522819,50679771.79044711
2306,2021-08-17,1,1,0.0,51615804.26560678,0.0,0.0,51615804.26560678,41.18000030517578,,,,,,,,,3015.3,0.08894315660951008,1522.5259716518033,4590872.562321682,,,,,4700.5,0.06200692563358709,680.8929553484242,3200537.3366152677,634.9,0.12154347110299454,9881.184460882976,6273564.014214601,1142.95,0.09004980068987727,4066.6633593469596,4647992.886565608,1399.7694002,0.11269554868596043,4155.592615289759,5816871.382579695,,,,,1741.65,0.10410134372929555,3085.163254223278,5373274.581717972,,,,,18732.55,0.07015086378915288,193.29419936976856,3620893.254404158,,,,,701.2,0.10765871684678316,7924.8306563747055,5556891.256249944,,,,,14737.25,0.16566962457082415,580.2419660794395,8551170.91460422,,,,,904.65,0.07718054834201492,4403.621374380859,3983736.0763336443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01830105731739248,0.0037655118445843712,2.0747496079741725,5.421114048939691,51615804.26560678
2307,2021-08-18,1,1,0.0,51572650.48396923,0.0,0.0,51572650.48396923,41.029998779296875,,,,,,,,,3001.55,0.08861165341176297,1522.5259716518033,4569937.830211471,,,,,4687.05,0.06188123543035346,680.8929553484242,3191379.326365832,629.4,0.12059138790264269,9881.184460882976,6219217.499679745,1134.25,0.08943912853137281,4066.6633593469596,4612612.915339289,1398.581225,0.11269410736024665,4155.592615289759,5811933.810492905,,,,,1733.45,0.10369791338716826,3085.163254223278,5347976.243033341,,,,,18911.0,0.07087839329525887,193.29419936976856,3655386.604281693,,,,,688.3,0.10576654272361335,7924.8306563747055,5454660.940782709,,,,,15006.35,0.1688358838641184,580.2419660794395,8707314.027676197,,,,,908.85,0.07760375409346264,4403.621374380859,4002231.286106044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008364072174172167,-0.0029218954898490176,2.0657786234842384,5.415745628211187,51572650.48396923
2308,2021-08-20,1,1,0.0,51407643.70175781,0.0,0.0,51407643.70175781,40.970001220703125,,,,,,,,,3112.95,0.09219537956164717,1522.5259716518033,4739547.223453481,,,,,4556.0,0.06034410607427524,680.8929553484242,3102148.3045674204,620.05,0.11918127312964145,9881.184460882976,6126828.424970489,1117.35,0.08838931289922074,4066.6633593469596,4543886.304566325,1385.4122832,0.11199130398969803,4155.592615289759,5757209.053197645,,,,,1732.95,0.10400075312581224,3085.163254223278,5346433.661406229,,,,,19571.25,0.07358845547099505,193.29419936976856,3783009.099415583,,,,,680.7,0.10493443852610984,7924.8306563747055,5394432.227794263,,,,,14978.55,0.1690640277434464,580.2419660794395,8691183.301019188,,,,,890.85,0.076310949479154,4403.621374380859,3922966.1013671886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032046310360587943,-0.005410452848018325,2.0492361642511816,5.395218439252242,51407643.70175781
2309,2021-08-23,1,1,0.0,51991634.045933574,0.0,0.0,51991634.045933574,41.0099983215332,,,,,,,,,3077.45,0.09012022102094923,1522.5259716518033,4685497.551459841,,,,,4514.85,0.05912738877833502,680.8929553484242,3074129.559454833,628.85,0.11951505203195784,9881.184460882976,6213782.848226259,1163.1,0.09097494702854782,4066.6633593469596,4729936.153256448,1402.046736,0.11206293414946834,4155.592615289759,5826335.062412711,,,,,1738.75,0.10317674577301125,3085.163254223278,5364327.608280724,,,,,20021.05,0.07443414505635808,193.29419936976856,3869952.8302921047,,,,,682.7,0.10406062414439861,7924.8306563747055,5410281.889107012,,,,,15271.9,0.17043890703530737,580.2419660794395,8861397.281768592,,,,,898.35,0.07608903498166655,4403.621374380859,3955993.261675045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01129595035041354,0.004084751616624083,2.0617170098258697,5.4678680599795655,51991634.045933574
2310,2021-08-24,1,1,0.0,52959494.78853651,0.0,0.0,52959494.78853651,41.18000030517578,,,,,,,,,3045.95,0.0875676401723651,1522.5259716518033,4637537.98335281,,,,,4587.4,0.05897957213975299,680.8929553484242,3123528.3433653605,633.55,0.11820778200753312,9881.184460882976,6260224.415192409,1152.9,0.08852909578748405,4066.6633593469596,4688456.18699111,1448.9301490999999,0.11369374748971314,4155.592615289759,6021163.427670649,,,,,1720.85,0.10024837297313728,3085.163254223278,5309103.186030127,,,,,19779.85,0.07219348078508683,193.29419936976856,3823330.2694041166,,,,,694.45,0.10391712895476238,7924.8306563747055,5503398.649319415,,,,,16461.7,0.18035989979038594,580.2419660794395,9551769.17300991,,,,,917.65,0.07630327989977914,4403.621374380859,4040983.1542005953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018444550185666514,0.0072312065004753855,2.083937160192962,5.588271961462235,52959494.78853651
2311,2021-08-25,1,1,0.0,52605308.83565805,0.0,0.0,52605308.83565805,41.040000915527344,,,,,,,,,3038.05,0.08792857851338,1522.5259716518033,4625510.028176761,,,,,4548.95,0.05887900057594004,680.8929553484242,3097348.0092322137,631.65,0.11864677354552511,9881.184460882976,6241450.164716732,1154.35,0.08923724530403548,4066.6633593469596,4694352.848862163,1448.6826125999999,0.11443968109048601,4155.592615289759,6020134.766819234,,,,,1735.55,0.10178545101968375,3085.163254223278,5354455.085867209,,,,,19909.85,0.07315722691306666,193.29419936976856,3848458.5153221865,,,,,691.05,0.10410459222274487,7924.8306563747055,5476454.2250877395,,,,,15904.4,0.17542716751542856,580.2419660794395,9228400.325313838,,,,,912.6,0.0763942832997095,4403.621374380859,4018744.8662599726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00671032900657534,-0.00026396979657434833,2.083123201363138,5.544210487843381,52605308.83565805
2312,2021-08-26,1,1,0.0,52638084.67162747,0.0,0.0,52638084.67162747,40.79999923706055,,,,,,,,,3039.65,0.08792010762933251,1522.5259716518033,4627946.069731404,,,,,4503.5,0.058254426306367,680.8929553484242,3066401.4244116284,628.95,0.11806605436808726,9881.184460882976,6214770.966672348,1167.45,0.09019374790110163,4066.6633593469596,4747626.138869608,1435.216627,0.11330533118195,4155.592615289759,5964175.616502277,,,,,1727.7,0.101261977664522,3085.163254223278,5330236.554321557,,,,,20052.7,0.07363623915805974,193.29419936976856,3876070.591702158,,,,,698.8,0.10520655713864949,7924.8306563747055,5537871.662674644,,,,,15958.8,0.17591759932062628,580.2419660794395,9259965.48826856,,,,,911.3,0.07623795933130412,4403.621374380859,4013020.158473277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006228578523889884,8.741585880054987e-05,2.083392727005809,5.548287870416479,52638084.67162747
2313,2021-08-27,1,1,0.0,52847618.54620349,0.0,0.0,52847618.54620349,40.86000061035156,,,,,,,,,3036.8,0.08748940818723706,1522.5259716518033,4623606.870712196,,,,,4600.55,0.05927385513104122,680.8929553484242,3132482.0857281927,634.95,0.11871978806296404,9881.184460882976,6274058.073437646,1162.95,0.08948986319256379,4066.6633593469596,4729326.153752547,1431.1570284,0.1125368700074816,4155.592615289759,5947305.578539076,,,,,1708.8,0.09975713407421774,3085.163254223278,5271926.968816737,,,,,19957.35,0.07299553122568053,193.29419936976856,3857639.9897922506,,,,,699.75,0.10493188537814586,7924.8306563747055,5545400.2517982,,,,,16195.6,0.17782006161016065,580.2419660794395,9397366.785836171,,,,,923.9,0.07698560313050763,4403.621374380859,4068505.787790476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003972749742742838,0.0031339581491641286,2.0930711086697182,5.574354322831817,52847618.54620349
2314,2021-08-30,1,1,0.0,53173764.134368874,0.0,0.0,53173764.134368874,41.0099983215332,,,,,,,,,3108.75,0.08901293130973342,1522.5259716518033,4733152.614372543,,,,,4677.85,0.059900124864734304,680.8929553484242,3185115.1111766263,632.45,0.11752704014884978,9881.184460882976,6249355.112285439,1163.4,0.08897538531048378,4066.6633593469596,4731156.152264253,1405.2152032,0.10981923165255954,4155.592615289759,5839501.921310818,,,,,1698.05,0.0985215462760095,3085.163254223278,5238761.463833837,,,,,19742.25,0.0717658881147611,193.29419936976856,3816062.4075078135,,,,,713.65,0.10635988423972301,7924.8306563747055,5655555.397921808,,,,,16560.4,0.18071015305179697,580.2419660794395,9609039.055061951,,,,,934.7,0.0774078150313487,4403.621374380859,4116064.8986337893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061524686570620084,0.013539055383987388,2.1352331427294704,5.614927516410123,53173764.134368874
2315,2021-08-31,1,1,0.0,54025224.04497424,0.0,0.0,54025224.04497424,40.83000183105469,,,,,,,,,3201.35,0.09021968174143875,1522.5259716518033,4874138.5193475,,,,,4704.05,0.059286279015528,680.8929553484242,3202954.506606755,640.95,0.1172294107458146,9881.184460882976,6333345.180202944,1182.3,0.08899576401114773,4066.6633593469596,4808016.08975591,1433.3848569000002,0.11025523043168063,4155.592615289759,5956563.526201809,,,,,1706.45,0.09744849610964391,3085.163254223278,5264676.835169313,,,,,19467.75,0.06965270790266848,193.29419936976856,3763003.1497808117,,,,,719.05,0.10547572146526484,7924.8306563747055,5698349.483466231,,,,,17148.75,0.1841810856262509,580.2419660794395,9950424.415804788,,,,,947.8,0.07725562295056224,4403.621374380859,4173752.3386381785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015885930107929384,0.011580283972386298,2.1717510687224864,5.720850910841081,54025224.04497424
2316,2021-09-01,1,1,0.0,53779869.5257668,0.0,0.0,53779869.5257668,40.83000183105469,,,,,,,,,3302.75,0.09350194965541422,1522.5259716518033,5028522.652872994,,,,,4763.45,0.06030880284305053,680.8929553484242,3243399.548154451,642.05,0.11796634203566261,9881.184460882976,6344214.483109915,1164.65,0.08806714339822318,4066.6633593469596,4736239.481463437,1422.1466997999999,0.10988985982414982,4155.592615289759,5909862.323547581,,,,,1677.75,0.09624665688884083,3085.163254223278,5176132.649773104,,,,,19826.85,0.0712611453052768,193.29419936976856,3832415.0967744957,,,,,719.9,0.10608217609733606,7924.8306563747055,5705085.58952415,,,,,16786.3,0.18111080969678905,580.2419660794395,9740115.715199295,,,,,922.85,0.0755651142552569,4403.621374380859,4063881.985347376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004551824681150584,-0.003728415252385651,2.159947481671635,5.69032829528429,53779869.5257668
2317,2021-09-02,1,1,0.0,54226735.31622087,0.0,0.0,54226735.31622087,40.91999816894531,,,,,,,,,3301.6,0.09269914035377919,1522.5259716518033,5026771.748005593,,,,,4859.7,0.061020370778561935,680.8929553484242,3308935.4951067367,651.45,0.11870708386747898,9881.184460882976,6437097.617042216,1172.75,0.08794885819444749,4066.6633593469596,4769179.454674147,1423.6319188,0.1090981091551422,4155.592615289759,5916034.28865607,,,,,1689.1,0.0960992621503018,3085.163254223278,5211149.252708538,,,,,20240.6,0.07214873897439704,193.29419936976856,3912390.571763737,,,,,725.15,0.10597523374694302,7924.8306563747055,5746690.950470118,,,,,16703.25,0.17872967205933282,580.2419660794395,9691926.619916398,,,,,955.25,0.07757353071961545,4403.621374380859,4206559.317877316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008274833579919552,0.008930084107973057,2.188292451575182,5.745919334616155,54226735.31622087
